0.30505,0.074975,0.012498,0.10645,0.011603,0.067731,0.012936,0.14991,0.014311,0.024991,0.024947,0.02137,0.024666,0.021992,0.026107,0.03092,0.023764,0.062058,0.022413,0.043537,0.069101,0.054798,0.021304,0.056745,0.066373,0.074906,0.04383,0.093888,0.11293,0.10358,0.045771,0.1338,0.10083,0.031413,0.033736,0.11461,0.043867,0.036793,0.046574,0.12376,0.047695,0.032665,0.026572,0.036102,0.038812,0.047855,0.029745,0.033339,0.032194,0.020002,0.05724,0.021682,0.11051,0.02213,0.063224,0.023481,0.10988,0.48147,0.67207
0.21904,0.041738,0.0077107,0.092457,0.0066928,0.036439,0.0057725,0.12761,0.0087139,0.022052,0.020186,0.020363,0.024964,0.020298,0.024352,0.026468,0.021912,0.038877,0.022946,0.048783,0.052697,0.054498,0.029394,0.045504,0.051728,0.033102,0.046089,0.10176,0.103,0.1005,0.072293,0.094856,0.088339,0.035955,0.038433,0.086013,0.03844,0.14391,0.037505,0.077415,0.032056,0.026906,0.024717,0.024755,0.02624,0.030486,0.024381,0.025025,0.024889,0.019092,0.044517,0.01606,0.1044,0.015228,0.047716,0.016901,0.087056,0.75257,0.45965
0.24146,0.089446,0.010687,0.078646,0.0090454,0.086163,0.0078714,0.075632,0.0082444,0.02731,0.03045,0.024118,0.023318,0.023732,0.025369,0.022361,0.025993,0.063775,0.035569,0.060365,0.029971,0.066615,0.037579,0.076016,0.03078,0.074176,0.10868,0.051815,0.059743,0.069145,0.15546,0.049603,0.064749,0.13039,0.041954,0.059957,0.037758,0.21635,0.050475,0.060141,0.040266,0.041694,0.03944,0.034097,0.035626,0.042084,0.041267,0.033143,0.040313,0.034763,0.05402,0.043668,0.058829,0.04614,0.059842,0.036032,0.066714,0.58967,0.60686
0.31205,0.080696,0.010576,0.12091,0.013767,0.070697,0.0093649,0.11719,0.013578,0.028311,0.031701,0.03345,0.030914,0.021564,0.03,0.028747,0.026478,0.060049,0.035515,0.0557,0.070576,0.05358,0.028804,0.068546,0.070415,0.067791,0.074925,0.085429,0.13152,0.054792,0.087813,0.085685,0.098035,0.057678,0.042352,0.12944,0.035754,0.060984,0.050233,0.096663,0.035687,0.037279,0.03649,0.032265,0.03675,0.037162,0.032497,0.033851,0.04374,0.025156,0.067257,0.033597,0.10919,0.028095,0.068279,0.023073,0.10261,0.46785,0.68001
0.28746,0.094831,0.0092784,0.10905,0.010266,0.094087,0.010454,0.10312,0.0085812,0.024606,0.031074,0.032375,0.031619,0.029829,0.031621,0.031139,0.023717,0.063057,0.027153,0.066654,0.063933,0.062798,0.032263,0.066712,0.055742,0.052517,0.095734,0.11323,0.093505,0.074212,0.089923,0.11592,0.093591,0.043814,0.052999,0.091197,0.041349,0.054419,0.045686,0.1292,0.033224,0.036919,0.032788,0.032189,0.034066,0.032289,0.029548,0.025968,0.029838,0.021713,0.093995,0.02153,0.096887,0.020538,0.090532,0.031578,0.10447,0.54483,0.62632
0.23078,0.098499,0.0056395,0.11382,0.0066098,0.088558,0.005546,0.099829,0.0075008,0.026218,0.028176,0.025257,0.021343,0.016669,0.02056,0.023614,0.024569,0.060826,0.033607,0.044753,0.051161,0.049374,0.029802,0.042851,0.055186,0.094452,0.086948,0.094957,0.097405,0.1122,0.097947,0.10976,0.11796,0.066268,0.02905,0.093355,0.036158,0.055202,0.033011,0.11602,0.049925,0.030055,0.027798,0.028918,0.028022,0.029452,0.034355,0.03364,0.036427,0.019451,0.06516,0.016427,0.10144,0.016701,0.074642,0.022683,0.091242,0.63459,0.57023
0.34486,0.082218,0.015589,0.1129,0.01494,0.08081,0.010178,0.10572,0.014374,0.035016,0.044209,0.040317,0.034628,0.030211,0.031642,0.039007,0.039333,0.059284,0.052849,0.047038,0.051363,0.049202,0.052502,0.050711,0.06797,0.054171,0.099362,0.079278,0.072229,0.057177,0.10663,0.12346,0.090575,0.057334,0.045018,0.065546,0.0405,0.055212,0.042229,0.093208,0.049891,0.039865,0.034667,0.033406,0.028438,0.037217,0.040979,0.040887,0.037372,0.021792,0.068809,0.013913,0.11031,0.020448,0.077332,0.023725,0.12541,0.43771,0.69008
0.36312,0.078918,0.018619,0.097445,0.016254,0.0768,0.017567,0.091914,0.013818,0.03846,0.03542,0.034916,0.036042,0.029515,0.031067,0.03093,0.028504,0.051776,0.039709,0.051521,0.066684,0.047962,0.03943,0.050863,0.06648,0.047643,0.054912,0.089437,0.080686,0.049596,0.062213,0.091499,0.076468,0.049488,0.043882,0.086371,0.044349,0.045355,0.043367,0.07964,0.046566,0.033144,0.039473,0.035756,0.034124,0.030149,0.035652,0.040952,0.031123,0.023604,0.072632,0.025329,0.097415,0.018201,0.074456,0.020849,0.10001,0.44477,0.70659
0.26308,0.056071,0.0071565,0.12549,0.0068059,0.04895,0.0058684,0.15224,0.0091458,0.024892,0.026847,0.027787,0.022324,0.018053,0.033006,0.02907,0.020521,0.05789,0.021751,0.053176,0.063891,0.071119,0.025763,0.071732,0.071206,0.061155,0.051182,0.13385,0.14955,0.074905,0.048181,0.16411,0.13847,0.049846,0.033315,0.12318,0.037217,0.06021,0.042334,0.1404,0.043743,0.04208,0.032952,0.032003,0.041451,0.043401,0.035474,0.031666,0.033758,0.028229,0.038675,0.028786,0.14091,0.033189,0.048806,0.029165,0.11125,0.51966,0.62101
0.2183,0.054758,0.0083122,0.10183,0.010015,0.0527,0.0056062,0.10794,0.0083435,0.021376,0.019102,0.023361,0.02212,0.022103,0.022661,0.022116,0.020127,0.045576,0.022521,0.054312,0.061051,0.055733,0.020566,0.056893,0.061323,0.048464,0.062455,0.12194,0.13544,0.056003,0.057409,0.11467,0.11674,0.040362,0.045841,0.12282,0.04145,0.035335,0.041101,0.12344,0.034236,0.02647,0.031769,0.026586,0.031432,0.028633,0.027066,0.027518,0.03081,0.025028,0.047749,0.019655,0.109,0.019562,0.0465,0.022462,0.094461,0.70439,0.50814
0.25635,0.080409,0.0099311,0.12951,0.008631,0.083581,0.0060269,0.13292,0.0087026,0.036425,0.037005,0.043972,0.032781,0.028137,0.038434,0.037042,0.031473,0.091522,0.043492,0.06111,0.066596,0.075713,0.041382,0.06961,0.071629,0.10605,0.08558,0.12076,0.17416,0.097294,0.088621,0.1366,0.14638,0.066537,0.048529,0.13724,0.057813,0.063085,0.052406,0.13605,0.064071,0.04054,0.040894,0.042196,0.045191,0.049742,0.043744,0.042833,0.045703,0.019305,0.064962,0.01749,0.1471,0.021691,0.068724,0.018939,0.1269,0.43027,0.64183
0.31759,0.043897,0.012295,0.14332,0.011952,0.058186,0.012082,0.14162,0.013421,0.03329,0.038985,0.04115,0.033373,0.041811,0.037216,0.044903,0.032456,0.067398,0.034829,0.076033,0.094025,0.080313,0.036762,0.068183,0.088384,0.049487,0.058024,0.15505,0.169,0.052264,0.048424,0.15742,0.18336,0.041758,0.061202,0.12258,0.065482,0.042449,0.053715,0.11612,0.062028,0.044731,0.038452,0.044681,0.043859,0.042577,0.039626,0.038976,0.038557,0.020899,0.053773,0.02074,0.13667,0.017574,0.047829,0.019901,0.13305,0.4049,0.64089
0.28016,0.055448,0.0096843,0.15661,0.012064,0.060369,0.010041,0.14252,0.010679,0.033394,0.042085,0.041017,0.033048,0.02738,0.037692,0.043754,0.028212,0.082351,0.041329,0.083844,0.075677,0.073201,0.036721,0.072358,0.078252,0.060733,0.075381,0.16889,0.16285,0.062612,0.062281,0.15746,0.18643,0.055486,0.05841,0.1344,0.053053,0.061333,0.054508,0.13113,0.062959,0.054809,0.036587,0.039244,0.050938,0.046814,0.035145,0.041705,0.05018,0.027087,0.055447,0.02681,0.13196,0.023529,0.051435,0.026658,0.13758,0.44179,0.61359
0.10184,0.065374,0.00356,0.044592,0.0027535,0.031193,0.0014597,0.057954,0.0029429,0.023026,0.030069,0.019739,0.018131,0.015091,0.018836,0.02662,0.024365,0.16126,0.044237,0.084927,0.028901,0.096318,0.041575,0.14052,0.053083,0.16293,0.097756,0.076136,0.10882,0.10242,0.10674,0.13497,0.15079,0.14086,0.045221,0.07844,0.052642,0.15135,0.059037,0.23082,0.07827,0.036517,0.02502,0.029373,0.047909,0.062865,0.061037,0.052491,0.062026,0.02822,0.013125,0.051155,0.023328,0.10682,0.019153,0.083722,0.021398,0.67277,0.42049
0.21793,0.054994,0.0052365,0.094366,0.0061708,0.065217,0.0047484,0.13133,0.0066815,0.022593,0.024603,0.033305,0.029755,0.026562,0.029203,0.026331,0.019795,0.06179,0.026089,0.092582,0.049651,0.11994,0.031651,0.10906,0.038447,0.06451,0.086304,0.098236,0.098699,0.092583,0.071152,0.085112,0.071512,0.05747,0.05126,0.10905,0.049842,0.18822,0.032962,0.089091,0.032893,0.042936,0.04278,0.041571,0.05178,0.045258,0.033447,0.026778,0.035929,0.036219,0.059837,0.061953,0.085943,0.073583,0.041271,0.02776,0.075873,0.59378,0.592
0.30092,0.080938,0.010714,0.111,0.014488,0.07688,0.0093811,0.11596,0.014377,0.036546,0.035164,0.045249,0.04231,0.034805,0.037493,0.036985,0.04064,0.081958,0.044273,0.071828,0.068303,0.075438,0.04321,0.067698,0.058647,0.087396,0.075412,0.12671,0.16362,0.083151,0.081563,0.1122,0.15653,0.062167,0.058526,0.10687,0.065676,0.059682,0.06066,0.1001,0.072282,0.049173,0.053114,0.04876,0.042511,0.047244,0.047843,0.042124,0.046903,0.0339,0.060743,0.024459,0.10532,0.029517,0.069092,0.025813,0.1142,0.43006,0.65833
0.19707,0.098288,0.0067247,0.065015,0.006189,0.084487,0.0039705,0.041898,0.0044286,0.024855,0.027977,0.025287,0.018192,0.012069,0.012446,0.015514,0.023225,0.11504,0.05715,0.097085,0.016206,0.043879,0.033523,0.067205,0.023649,0.16656,0.18231,0.050859,0.040661,0.065084,0.1239,0.052078,0.090345,0.2037,0.051502,0.048716,0.024511,0.085387,0.041688,0.1112,0.064916,0.055231,0.046407,0.025274,0.023001,0.032621,0.046002,0.063502,0.071351,0.068394,0.056904,0.028324,0.030137,0.043104,0.066695,0.082961,0.042534,0.57581,0.59769
0.3005,0.066065,0.0097149,0.14403,0.010458,0.063004,0.011052,0.15366,0.011398,0.03756,0.036139,0.038003,0.033989,0.028153,0.034235,0.033698,0.032514,0.062972,0.039354,0.056953,0.07886,0.057499,0.041655,0.072703,0.085498,0.070027,0.054088,0.135,0.12701,0.060224,0.089476,0.15627,0.13249,0.057274,0.051704,0.098172,0.045934,0.06726,0.055511,0.11489,0.054915,0.038744,0.037437,0.032277,0.041952,0.042388,0.03956,0.039758,0.043726,0.017815,0.067781,0.018246,0.1443,0.022046,0.06405,0.016493,0.12492,0.42843,0.65917
0.29574,0.07733,0.010512,0.13188,0.011074,0.079623,0.0099339,0.11216,0.0094165,0.028186,0.036364,0.035576,0.031495,0.030598,0.031879,0.032041,0.025869,0.077084,0.036186,0.067788,0.070043,0.072301,0.032996,0.05828,0.08748,0.11414,0.076121,0.14444,0.12205,0.083994,0.057428,0.14748,0.13647,0.063865,0.050448,0.11082,0.047758,0.047415,0.045303,0.14005,0.05806,0.048535,0.043115,0.033236,0.040029,0.041446,0.034624,0.037134,0.046935,0.028041,0.071252,0.025666,0.099476,0.01975,0.069475,0.02689,0.1039,0.45309,0.64965
0.28923,0.11506,0.01183,0.068869,0.015178,0.11662,0.008412,0.062018,0.011985,0.041486,0.038009,0.035145,0.040831,0.035527,0.029163,0.032938,0.036825,0.077785,0.066608,0.076984,0.045708,0.064057,0.059938,0.072601,0.043679,0.1376,0.11467,0.080695,0.067096,0.11532,0.12189,0.073668,0.064055,0.11033,0.048553,0.064313,0.045203,0.097824,0.056257,0.059448,0.047128,0.042886,0.046576,0.042511,0.034238,0.036398,0.041388,0.045961,0.039765,0.022756,0.11795,0.021379,0.054142,0.022083,0.12256,0.031531,0.058286,0.49849,0.64531
0.31984,0.078022,0.014681,0.12727,0.011247,0.05919,0.0078736,0.14198,0.010098,0.032433,0.03213,0.03054,0.026158,0.022918,0.027439,0.031129,0.034348,0.059899,0.02421,0.039471,0.063339,0.047266,0.027048,0.067732,0.072206,0.072376,0.039724,0.10154,0.1159,0.057301,0.080212,0.13108,0.10249,0.032662,0.031888,0.10522,0.044416,0.040176,0.052011,0.098339,0.049528,0.035597,0.027796,0.02887,0.036071,0.040227,0.037551,0.040841,0.032137,0.021029,0.055386,0.022735,0.12309,0.024611,0.068444,0.026501,0.11506,0.43998,0.69295
0.30393,0.062148,0.013322,0.12321,0.014945,0.063946,0.01088,0.1166,0.0095355,0.039191,0.043667,0.045488,0.036946,0.028853,0.030166,0.030594,0.033086,0.084577,0.046448,0.072693,0.068917,0.065941,0.03406,0.057338,0.071586,0.079031,0.072512,0.12565,0.14244,0.049667,0.046455,0.13814,0.14626,0.056047,0.054575,0.11301,0.05314,0.038391,0.050657,0.11775,0.06447,0.044105,0.045365,0.035154,0.038724,0.040402,0.037859,0.04395,0.051849,0.027067,0.065176,0.016536,0.11615,0.026035,0.056229,0.025142,0.13498,0.44809,0.65823
0.26559,0.081615,0.011651,0.069285,0.0096978,0.10106,0.00949,0.055311,0.0071851,0.032301,0.031471,0.027882,0.030546,0.034335,0.026899,0.023003,0.024858,0.065387,0.060452,0.093782,0.026518,0.051137,0.043588,0.050782,0.023665,0.083639,0.1571,0.058215,0.037475,0.068306,0.096814,0.038894,0.046992,0.12953,0.07469,0.071731,0.040549,0.071361,0.041889,0.05421,0.055618,0.049343,0.050648,0.039815,0.035613,0.030804,0.03561,0.046406,0.046469,0.039701,0.07255,0.027459,0.046108,0.019475,0.069333,0.040189,0.055715,0.62831,0.58945
0.31072,0.081017,0.0090757,0.12694,0.013292,0.08571,0.01307,0.11894,0.010267,0.033621,0.044505,0.047879,0.039767,0.036902,0.040786,0.038356,0.032499,0.073517,0.054455,0.085571,0.066263,0.065865,0.055228,0.070418,0.06469,0.090657,0.090144,0.13325,0.11131,0.063373,0.11529,0.12,0.11726,0.083517,0.066324,0.087286,0.052149,0.078787,0.059978,0.077327,0.059233,0.049553,0.044286,0.044048,0.044646,0.044572,0.043478,0.043296,0.05008,0.021942,0.084808,0.017606,0.11604,0.017046,0.087457,0.017277,0.12678,0.43442,0.65234
0.27515,0.076698,0.0084039,0.11227,0.0099858,0.081742,0.0095226,0.11618,0.0097469,0.042551,0.033037,0.032778,0.033705,0.036536,0.032397,0.031313,0.03214,0.072108,0.03331,0.071396,0.071094,0.079983,0.040624,0.072153,0.081373,0.071178,0.05661,0.12334,0.11596,0.082365,0.066454,0.14088,0.11251,0.063339,0.048426,0.13058,0.048302,0.060633,0.048094,0.1442,0.050761,0.036961,0.039259,0.046054,0.040025,0.042005,0.042116,0.044685,0.043303,0.025905,0.072187,0.025095,0.11879,0.024022,0.077109,0.021982,0.090026,0.44815,0.67311
0.32612,0.10253,0.015071,0.10897,0.014922,0.095465,0.011571,0.097926,0.012783,0.035038,0.03755,0.032196,0.032633,0.030991,0.034276,0.034419,0.039973,0.062998,0.04782,0.061921,0.059621,0.05658,0.043509,0.053859,0.068268,0.061432,0.089997,0.11925,0.10491,0.080787,0.088861,0.10632,0.13622,0.055687,0.047945,0.070177,0.057236,0.063769,0.050488,0.082547,0.058779,0.04016,0.03534,0.036092,0.035012,0.036615,0.036452,0.042058,0.035499,0.021454,0.088642,0.01943,0.09969,0.021394,0.082257,0.019287,0.11035,0.41816,0.69255
0.19289,0.057991,0.0066105,0.057053,0.0064269,0.057494,0.0047953,0.055826,0.006785,0.018465,0.020346,0.0224,0.023511,0.020055,0.027202,0.023404,0.021921,0.037634,0.043822,0.052363,0.017231,0.064827,0.056102,0.062616,0.013923,0.062054,0.091574,0.032618,0.039379,0.15944,0.16719,0.031719,0.020932,0.072833,0.032612,0.038977,0.033023,0.67146,0.037158,0.031233,0.026016,0.040676,0.033604,0.035161,0.054673,0.053736,0.031082,0.025427,0.027672,0.023943,0.041345,0.038302,0.047363,0.033679,0.039983,0.018539,0.050259,0.36937,0.48471
0.20873,0.04692,0.0055849,0.12243,0.0031906,0.078053,0.0070666,0.14055,0.0070992,0.027275,0.030174,0.027958,0.036407,0.043648,0.033922,0.031948,0.028081,0.060718,0.038895,0.089904,0.087095,0.11181,0.043661,0.089689,0.08321,0.059553,0.088765,0.13678,0.16821,0.10484,0.078833,0.15712,0.12881,0.067226,0.052049,0.19964,0.063407,0.085861,0.060635,0.1845,0.035323,0.036406,0.048679,0.059055,0.058427,0.043946,0.04194,0.036734,0.040568,0.02623,0.065504,0.0359,0.11294,0.028711,0.050725,0.0186,0.094386,0.47181,0.60701
0.12846,0.026216,0.003661,0.076085,0.0049881,0.058193,0.0044619,0.072901,0.0041424,0.021936,0.04293,0.052526,0.026842,0.023736,0.023585,0.021452,0.016541,0.10603,0.056756,0.13842,0.061986,0.15867,0.034205,0.069914,0.042571,0.098207,0.095577,0.17839,0.16363,0.072044,0.054511,0.0973,0.13655,0.11236,0.077177,0.24598,0.065346,0.10191,0.043804,0.09342,0.067936,0.072026,0.057117,0.068998,0.065731,0.044309,0.026563,0.030092,0.055326,0.064686,0.021246,0.13377,0.037435,0.029935,0.01375,0.036558,0.054737,0.67219,0.40257
0.10757,0.059122,0.0066492,0.030909,0.0048216,0.050799,0.0062254,0.041395,0.0051444,0.037916,0.039781,0.02772,0.02747,0.040522,0.037899,0.031562,0.035448,0.11549,0.084815,0.14586,0.053485,0.13295,0.10436,0.20255,0.04914,0.2107,0.28648,0.15377,0.085168,0.20156,0.32505,0.14744,0.097689,0.14683,0.10165,0.082891,0.07214,0.34343,0.11989,0.095979,0.076776,0.035042,0.032908,0.04967,0.070161,0.080921,0.054523,0.045636,0.048805,0.01543,0.046022,0.054897,0.032041,0.075983,0.045406,0.024925,0.024536,0.43618,0.3119
0.05635,0.067419,0.0016098,0.0091614,0.00036815,0.073104,0.001386,0.058521,0.00084661,0.012665,0.0076634,0.0057829,0.014166,0.011707,0.015703,0.0098452,0.0093246,0.039853,0.044589,0.043557,0.0063926,0.1219,0.055724,0.090156,0.0043932,0.19145,0.20143,0.013799,0.014693,0.17198,0.20163,0.012035,0.010908,0.22507,0.025829,0.032266,0.022135,0.58093,0.016274,0.022548,0.022899,0.015726,0.029122,0.033215,0.061898,0.036916,0.023782,0.019916,0.019479,0.01878,0.0432,0.1284,0.013573,0.092425,0.039897,0.020256,0.0028377,0.54489,0.27555
0.18507,0.06545,0.0067284,0.090277,0.0049012,0.07217,0.0075918,0.094432,0.0080282,0.031328,0.025732,0.02585,0.02485,0.032338,0.032197,0.028782,0.027571,0.075404,0.037456,0.074801,0.063721,0.077877,0.052297,0.085675,0.060093,0.090678,0.11098,0.14848,0.12518,0.095937,0.1166,0.12386,0.1441,0.1631,0.044926,0.14275,0.051278,0.17334,0.056933,0.13256,0.047544,0.042854,0.042549,0.05329,0.051779,0.052545,0.049029,0.043222,0.042096,0.043866,0.053355,0.048925,0.075706,0.04551,0.047148,0.03863,0.064277,0.57972,0.5451
0.23112,0.042221,0.0082584,0.12524,0.013942,0.049562,0.010171,0.079758,0.011976,0.036431,0.065495,0.079616,0.035049,0.030998,0.036052,0.039347,0.033136,0.1552,0.076446,0.14146,0.065167,0.10574,0.047852,0.088899,0.06156,0.15488,0.16043,0.23735,0.1897,0.079315,0.078771,0.15643,0.31476,0.15965,0.15815,0.15336,0.088789,0.065027,0.083206,0.15484,0.17153,0.12695,0.060369,0.050779,0.054961,0.054771,0.053704,0.05503,0.11435,0.035396,0.036609,0.023759,0.069792,0.022496,0.025772,0.031574,0.11985,0.32838,0.46697
0.25911,0.085852,0.011602,0.052121,0.01389,0.09213,0.0088148,0.046008,0.015085,0.022998,0.026283,0.034404,0.029644,0.01862,0.018814,0.025923,0.026932,0.092697,0.05926,0.074638,0.02086,0.069676,0.047347,0.037433,0.014943,0.20614,0.14151,0.040627,0.065086,0.15668,0.07065,0.024789,0.055693,0.22334,0.040366,0.067795,0.062393,0.10558,0.02687,0.04215,0.077667,0.055096,0.042954,0.03363,0.035711,0.033703,0.036581,0.041611,0.05606,0.058551,0.072849,0.034553,0.033117,0.033278,0.070153,0.049902,0.037415,0.55577,0.59458
0.2726,0.090669,0.01109,0.094941,0.011998,0.090572,0.010527,0.10341,0.0085584,0.033322,0.030746,0.027856,0.031463,0.027946,0.029878,0.032446,0.028429,0.065044,0.040777,0.07943,0.055972,0.068047,0.049056,0.090937,0.059109,0.093448,0.1129,0.12607,0.12899,0.086738,0.10064,0.1402,0.10922,0.075985,0.055941,0.099345,0.047409,0.13298,0.061838,0.10483,0.049061,0.042048,0.043686,0.041837,0.042898,0.047322,0.044478,0.038589,0.034066,0.027916,0.076016,0.027052,0.091448,0.030189,0.072926,0.030407,0.077363,0.49299,0.63441
0.26399,0.10651,0.010212,0.08791,0.010173,0.10854,0.0056536,0.082261,0.0079978,0.036671,0.031465,0.031061,0.033109,0.032034,0.027373,0.026178,0.032452,0.077215,0.056462,0.09787,0.058298,0.077217,0.044356,0.083076,0.056064,0.11536,0.14211,0.12843,0.10342,0.099273,0.1244,0.18791,0.10747,0.10168,0.063289,0.10495,0.046029,0.13316,0.060394,0.11405,0.050697,0.042554,0.046819,0.042915,0.047917,0.041546,0.045787,0.040501,0.036634,0.026775,0.094724,0.026297,0.076333,0.027717,0.10219,0.029092,0.077241,0.473,0.61168
0.33425,0.085196,0.014347,0.10238,0.012593,0.085448,0.016331,0.11963,0.014025,0.038198,0.042089,0.046748,0.035772,0.039598,0.045002,0.040394,0.032812,0.077324,0.052309,0.078221,0.074434,0.079027,0.050921,0.074063,0.070306,0.13592,0.082748,0.13443,0.11784,0.1173,0.065845,0.14794,0.099874,0.076234,0.062921,0.093151,0.059949,0.062622,0.070641,0.088973,0.067746,0.046016,0.042747,0.046812,0.050269,0.045294,0.040966,0.043323,0.046965,0.02095,0.080262,0.024007,0.1102,0.017498,0.079676,0.020444,0.10847,0.39974,0.65579
0.28723,0.041394,0.010127,0.17756,0.013557,0.045313,0.0089536,0.16466,0.011934,0.032424,0.041673,0.051814,0.032597,0.035704,0.044956,0.040275,0.031224,0.072225,0.039507,0.072663,0.096333,0.070426,0.040432,0.072623,0.089868,0.047795,0.045969,0.18777,0.16486,0.052789,0.057984,0.16916,0.18303,0.04496,0.061951,0.11922,0.060573,0.043714,0.061834,0.11598,0.064787,0.054105,0.041072,0.043796,0.05036,0.046512,0.035257,0.034402,0.047624,0.020576,0.043123,0.021781,0.15244,0.018887,0.046243,0.015104,0.16796,0.38014,0.63347
0.24602,0.058391,0.011799,0.11762,0.012023,0.046355,0.010371,0.11442,0.010147,0.026313,0.03606,0.033727,0.025352,0.018769,0.027664,0.02848,0.027266,0.067148,0.034896,0.056175,0.058589,0.052151,0.03493,0.053281,0.068719,0.073002,0.061226,0.12885,0.13661,0.052825,0.060687,0.12549,0.14937,0.051978,0.044532,0.10508,0.040879,0.054485,0.044749,0.14604,0.059875,0.040027,0.026333,0.027982,0.033116,0.034046,0.035481,0.036697,0.045174,0.025628,0.044849,0.022027,0.095909,0.026013,0.053844,0.029814,0.1003,0.63023,0.5532
0.33711,0.074602,0.015232,0.12728,0.013684,0.088427,0.011796,0.10593,0.011145,0.0373,0.049557,0.048898,0.036009,0.032266,0.039695,0.03527,0.029218,0.065165,0.04239,0.10064,0.062026,0.059665,0.041219,0.077024,0.064576,0.061082,0.10891,0.12151,0.083652,0.05965,0.07632,0.11581,0.087709,0.051161,0.072967,0.086675,0.046156,0.050695,0.056918,0.087628,0.043598,0.045586,0.042016,0.03837,0.041395,0.043816,0.032991,0.03983,0.049869,0.026416,0.073884,0.022237,0.1084,0.016633,0.077836,0.025295,0.11911,0.42684,0.67864
0.31583,0.081956,0.010548,0.10489,0.012894,0.073066,0.013707,0.10326,0.018934,0.035967,0.035747,0.037896,0.031834,0.031763,0.04225,0.040546,0.034063,0.071834,0.039576,0.064422,0.055571,0.073486,0.050628,0.077127,0.068819,0.075089,0.055547,0.13827,0.091104,0.11087,0.10863,0.12584,0.11299,0.045525,0.053146,0.088068,0.064404,0.07488,0.062016,0.089006,0.054103,0.046329,0.041479,0.042715,0.048129,0.051096,0.046318,0.04204,0.040867,0.020461,0.063798,0.02713,0.097497,0.026388,0.071647,0.020734,0.092526,0.44386,0.67362
0.21366,0.036479,0.0067265,0.15995,0.0081741,0.039259,0.0060074,0.14987,0.0067632,0.023287,0.036868,0.038885,0.028224,0.026376,0.032819,0.031912,0.023077,0.085095,0.024108,0.093662,0.082999,0.089348,0.028842,0.085806,0.071075,0.053195,0.058278,0.19613,0.20344,0.053298,0.06957,0.16601,0.1751,0.06039,0.059113,0.19848,0.055734,0.097289,0.055111,0.17522,0.048656,0.0562,0.036841,0.036292,0.053169,0.059081,0.037557,0.034407,0.050777,0.023565,0.033366,0.028406,0.14473,0.031581,0.032225,0.022599,0.13849,0.47177,0.56458
0.25636,0.043912,0.00966,0.13515,0.0085176,0.051618,0.008837,0.15735,0.0059842,0.026684,0.027628,0.026656,0.024466,0.023127,0.030622,0.028385,0.019842,0.059143,0.031639,0.063935,0.070581,0.058548,0.019843,0.070471,0.070733,0.055458,0.052801,0.18008,0.15826,0.049965,0.035238,0.20952,0.093121,0.045688,0.041927,0.15528,0.043497,0.036134,0.047118,0.13942,0.039146,0.034322,0.029913,0.029517,0.04057,0.035703,0.027071,0.031831,0.036749,0.0193,0.042319,0.023463,0.14795,0.019456,0.041192,0.028864,0.11407,0.48415,0.62904
0.31153,0.051285,0.011211,0.12484,0.010855,0.051684,0.01104,0.1041,0.010276,0.033169,0.037297,0.032711,0.029075,0.025132,0.028904,0.031637,0.028136,0.059534,0.017562,0.053632,0.04862,0.045089,0.017388,0.059684,0.056881,0.030968,0.024764,0.080943,0.088303,0.027015,0.033421,0.084545,0.10568,0.034855,0.036044,0.10105,0.036573,0.037636,0.036975,0.10848,0.044237,0.040801,0.035069,0.031345,0.03595,0.043072,0.036795,0.035791,0.046034,0.024896,0.037866,0.022373,0.10625,0.02628,0.040369,0.023598,0.11285,0.56626,0.64523
0.27542,0.080428,0.012108,0.096823,0.016283,0.074217,0.0089576,0.072538,0.0084494,0.038691,0.039715,0.042414,0.038151,0.031475,0.027704,0.027441,0.028626,0.089583,0.046932,0.098627,0.049076,0.058977,0.035683,0.063305,0.044814,0.10051,0.10143,0.092333,0.065768,0.068331,0.047907,0.062984,0.081236,0.12247,0.075998,0.090501,0.044379,0.057176,0.046407,0.089942,0.063787,0.062043,0.052311,0.042097,0.03602,0.038866,0.041021,0.047566,0.056713,0.03485,0.070644,0.023597,0.063309,0.021164,0.065445,0.036437,0.082216,0.58202,0.61174
0.32913,0.074307,0.01386,0.10239,0.01295,0.070434,0.013699,0.10026,0.012932,0.03417,0.034409,0.042121,0.039202,0.033985,0.036148,0.03803,0.034714,0.067655,0.0417,0.058618,0.05193,0.075369,0.04155,0.05354,0.039753,0.081506,0.045228,0.094608,0.11072,0.080699,0.051537,0.07349,0.086987,0.062195,0.048981,0.098377,0.070442,0.066015,0.046295,0.080317,0.072675,0.050562,0.045967,0.049612,0.04677,0.04819,0.038113,0.04725,0.051165,0.025501,0.06861,0.030665,0.087319,0.027445,0.059677,0.030053,0.098689,0.48187,0.67429
0.22433,0.088353,0.0064864,0.068394,0.0068187,0.094341,0.006382,0.08981,0.005863,0.018814,0.023241,0.021613,0.017691,0.024809,0.033226,0.030638,0.021365,0.06458,0.039527,0.054052,0.030752,0.097501,0.063849,0.074504,0.027297,0.13015,0.056913,0.047832,0.06561,0.20444,0.11376,0.048888,0.050477,0.118,0.021654,0.077898,0.049599,0.25148,0.036505,0.068573,0.030405,0.036033,0.033066,0.044906,0.060555,0.049846,0.040742,0.039259,0.044939,0.037071,0.069755,0.049013,0.068549,0.046326,0.071693,0.036079,0.055907,0.50619,0.63966
